dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,3,4,9,4,41,52,49,35
2020-04-25,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,3,4,5,4,60,40,38,53
2020-04-26,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,3,4,5,4,62,38,34,57
2020-04-27,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,3,4,6,4,61,39,34,57
2020-04-28,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,3,4,6,4,62,38,34,57
2020-04-29,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,3,4,4,3,66,34,31,60
2020-04-30,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,4,3,67,49,47,60
2020-05-01,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,3,2,67,51,49,60
2020-05-02,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,3,2,65,52,50,58
2020-05-03,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,3,2,59,56,51,55
2020-05-04,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,58,57,52,54
2020-05-05,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,58,57,52,54
2020-05-06,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,58,57,53,53
2020-05-07,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,54,67,59,47
2020-05-08,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,53,63,59,48
2020-05-09,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,50,66,63,44
2020-05-10,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,41,75,72,35
2020-05-11,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,58,58,57,50
2020-05-12,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,56,59,58,48
2020-05-13,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,52,63,62,44
2020-05-14,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,1,61,56,53,55
2020-05-15,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,53,64,60,48
2020-05-16,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,45,72,69,39
2020-05-17,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,51,64,61,45
2020-05-18,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,45,71,66,41
2020-05-19,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,50,66,63,44
2020-05-20,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,50,66,63,44
2020-05-21,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,48,67,64,42
2020-05-22,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,42,73,67,39
2020-05-23,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,43,73,69,38
2020-05-24,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,43,73,66,41
2020-05-25,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,44,72,65,42
2020-05-26,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,49,70,64,46
2020-05-27,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,42,74,68,39
2020-05-28,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,43,73,67,40
2020-05-29,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,50,67,60,48
2020-05-30,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,41,77,70,39
2020-05-31,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,45,72,65,43
2020-06-01,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,47,70,67,41
2020-06-02,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,46,71,65,43
2020-06-03,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,56,61,57,51
2020-06-04,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,51,66,62,46
2020-06-05,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,50,66,62,45
2020-06-06,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,48,68,63,44
2020-06-07,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,50,66,62,45
2020-06-08,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,43,73,68,39
2020-06-09,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,41,75,68,39
2020-06-10,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,35,81,75,32
2020-06-11,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,3,0,53,64,59,49
2020-06-12,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,2,0,55,61,57,50
2020-06-13,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,2,0,53,64,59,49
2020-06-14,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,2,0,53,63,56,51
2020-06-15,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,2,0,55,61,55,52
2020-06-16,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,2,0,48,68,63,44
2020-06-17,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,47,70,64,44
2020-06-18,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,1,0,43,74,68,40
2020-06-19,05,Nordrhein-Westfalen,05513,SK Gelsenkirchen,4,5,0,0,50,64,60,45
